date,confirmed,Awareness,Larviciding,Fogging,irs,Ovi_Trap,Dewatering,Tyres,Debris,FishSeed,Max_Temp,Min_Temp,Max_Humidity,Min_Humidity,Rainfall,cluster
2014-05-03,0,1,0,0,6,0,1,1,40,0,38.0,24.7,0.0,0.0,0.1,4
2014-05-04,0,0,0,0,0,0,0,0,2,0,38.5,26.5,0.0,0.0,0.0,4
2014-05-05,0,22,1,0,0,0,1,0,42,9,36.0,21.0,0.0,0.0,1.0,4
2014-05-06,0,4,1,0,0,0,5,14,35,1,36.2,23.6,0.0,0.0,0.0,4
2014-05-07,0,2,0,0,3,0,2,0,20,5,37.6,22.3,0.0,0.0,1.0,4
2014-05-08,0,8,2,0,0,0,3,0,76,7,39.5,21.2,0.0,0.0,0.0,4
2014-05-09,0,10,2,0,1,0,0,13,57,0,37.4,21.5,0.0,0.0,2.0,4
2014-05-10,0,2,3,0,0,0,6,1,88,0,33.0,23.5,0.0,0.0,0.0,4
2014-05-11,0,0,0,0,0,0,0,0,14,0,33.0,22.5,0.0,0.0,0.8,4
2014-05-12,0,7,2,0,0,0,2,0,88,1,33.2,20.6,0.0,0.0,0.1,4
2014-05-13,0,8,17,0,1,0,5,4,89,12,29.7,14.4,0.0,0.0,12.0,4
2014-05-14,0,16,3,0,1,0,8,1,156,10,31.2,17.5,0.0,0.0,7.0,4
2014-05-15,0,10,6,0,5,1,9,8,116,2,33.8,19.5,0.0,0.0,0.0,4
2014-05-16,0,3,2,3,2,0,2,27,38,9,36.0,21.6,0.0,0.0,0.0,4
2014-05-17,0,13,0,0,0,0,6,0,52,0,34.5,20.5,0.0,0.0,0.0,4
2014-05-18,0,0,0,0,0,0,0,0,27,0,33.7,21.0,0.0,0.0,0.0,4
2014-05-19,0,4,0,0,0,0,1,0,25,1,35.6,22.5,0.0,0.0,0.0,4
2014-05-20,0,9,0,0,0,0,0,13,50,12,35.5,23.4,0.0,0.0,5.0,4
2014-05-21,0,13,1,0,0,0,7,7,102,0,37.3,23.0,0.0,0.0,0.0,4
2014-05-22,0,2,0,0,0,0,0,0,39,3,39.7,23.0,0.0,0.0,0.0,4
2014-05-23,0,0,0,0,0,0,1,8,56,0,35.0,26.0,0.0,0.0,0.1,4
2014-05-24,0,5,2,0,2,0,4,0,58,0,39.1,20.5,0.0,0.0,0.1,4
2014-05-25,0,0,5,0,0,0,0,1,23,0,40.0,24.4,0.0,0.0,0.0,4
2014-05-26,0,2,5,0,1,0,7,16,20,2,38.5,25.0,0.0,0.0,0.0,4
2014-05-27,0,1,0,0,0,0,2,0,18,1,40.3,25.0,0.0,0.0,0.1,4
2014-05-28,0,12,1,0,0,0,4,0,107,0,41.7,25.4,0.0,0.0,0.0,4
2014-05-29,0,0,0,0,0,0,3,3,44,4,43.2,26.5,0.0,0.0,0.0,4
2014-05-30,0,4,1,0,0,0,3,11,38,1,37.5,28.0,0.0,0.0,0.0,4
2014-05-31,0,0,7,0,1,1,2,1,50,0,42.7,25.1,0.0,0.0,0.1,4
2014-06-01,0,0,0,0,0,0,0,0,16,0,39.0,26.0,0.0,0.0,0.0,4
2014-06-02,0,0,0,0,0,0,0,14,174,0,42.0,26.0,0.0,0.0,0.0,4
2014-06-03,0,0,0,0,0,0,0,36,146,0,42.2,27.0,0.0,0.0,0.0,4
2014-06-04,0,6,0,0,0,0,0,12,1,11,43.8,28.0,0.0,0.0,0.0,4
2014-06-05,0,10,0,0,3,0,18,8,54,0,44.8,30.0,0.0,0.0,0.0,4
2014-06-06,0,4,0,0,0,0,0,0,42,0,45.3,28.5,0.0,0.0,0.0,4
2014-06-07,0,10,0,0,0,0,10,4,42,0,45.0,30.5,0.0,0.0,0.0,4
2014-06-08,0,0,0,0,0,0,0,0,0,0,46.0,28.5,0.0,0.0,0.0,4
2014-06-09,0,6,2,0,0,0,12,8,100,0,45.6,29.6,0.0,0.0,0.0,4
2014-06-10,0,10,0,0,42,0,18,54,54,0,45.7,28.0,0.0,0.0,0.0,4
2014-06-11,0,22,0,0,23,0,10,0,54,0,42.8,30.0,0.0,0.0,0.0,4
2014-06-12,0,26,2,2,43,0,4,2,80,0,42.0,26.0,0.0,0.0,0.0,4
2014-06-13,0,18,4,0,12,0,18,12,48,0,40.0,27.0,0.0,0.0,0.0,4
2014-06-14,0,6,0,0,0,0,36,8,102,0,41.3,27.4,0.0,0.0,0.0,4
2014-06-15,0,0,0,0,0,0,0,0,4,0,42.4,29.5,0.0,0.0,0.0,4
2014-06-16,0,0,0,0,0,0,12,20,108,0,43.3,31.0,0.0,0.0,0.0,4
2014-06-17,0,16,2,0,9,0,30,4,252,8,43.0,30.0,0.0,0.0,0.0,4
2014-06-18,0,18,0,0,0,0,56,50,150,0,41.0,32.1,0.0,0.0,0.0,4
2014-06-19,0,10,0,0,0,0,4,6,110,0,43.0,29.5,0.0,0.0,0.0,4
2014-06-20,0,8,0,0,0,0,32,4,126,0,43.1,30.5,0.0,0.0,0.0,4
2014-06-21,0,8,0,2,0,0,20,0,112,0,40.2,29.6,0.0,0.0,0.0,4
2014-06-22,0,2,2,0,0,0,8,0,62,0,37.2,22.0,0.0,0.0,9.0,4
2014-06-23,0,2,4,0,1,0,0,12,154,2,38.2,25.5,0.0,0.0,0.0,4
2014-06-24,0,0,0,0,0,0,0,18,132,0,38.5,23.0,0.0,0.0,8.0,4
2014-06-25,0,0,0,0,0,0,4,22,170,0,33.4,27.0,0.0,0.0,0.0,4
2014-06-26,0,0,0,0,0,0,0,24,180,0,37.0,20.5,0.0,0.0,9.0,4
2014-06-27,0,4,0,0,0,0,0,18,162,0,40.0,26.2,0.0,0.0,0.0,4
2014-06-28,0,16,4,0,0,0,30,2,136,4,41.0,30.0,0.0,0.0,0.0,4
2014-06-29,0,0,0,0,0,0,0,0,154,0,33.8,20.0,0.0,0.0,24.0,4
2014-06-30,0,14,0,0,0,0,22,4,88,0,37.5,22.0,0.0,0.0,0.1,4
2014-07-01,0,14,2,0,1,0,48,8,186,0,33.8,22.0,0.0,0.0,6.0,4
2014-07-02,0,10,0,0,0,0,28,58,236,2,31.5,24.1,0.0,0.0,0.0,4
2014-07-03,0,14,4,0,0,2,48,36,260,8,34.0,25.0,0.0,0.0,0.1,4
2014-07-04,0,24,2,0,0,0,46,0,280,0,36.4,24.0,0.0,0.0,9.0,4
2014-07-05,0,4,0,0,0,0,18,10,220,0,38.2,27.0,0.0,0.0,0.0,4
2014-07-06,0,0,0,0,0,0,0,0,100,0,37.0,26.5,0.0,0.0,0.0,4
2014-07-07,0,18,0,0,0,0,44,28,136,0,39.5,25.8,0.0,0.0,0.1,4
2014-07-08,0,22,0,0,0,0,58,0,278,0,40.0,29.0,0.0,0.0,0.0,4
2014-07-09,0,10,0,0,1,0,60,6,186,0,40.0,29.5,0.0,0.0,0.0,4
2014-07-10,0,14,4,0,0,0,62,4,242,8,40.2,22.0,0.0,0.0,0.0,4
2014-07-11,0,6,2,0,1,0,14,2,210,12,41.0,30.1,0.0,0.0,0.0,4
2014-07-12,0,14,6,0,16,0,42,14,168,2,42.0,30.5,0.0,0.0,0.0,4
2014-07-13,0,22,0,0,0,0,2,0,106,0,42.0,30.5,0.0,0.0,0.0,4
2014-07-14,0,8,2,0,3,0,36,6,88,0,38.5,27.5,0.0,0.0,0.0,4
2014-07-15,0,16,4,0,0,0,14,0,304,0,38.8,29.0,70.0,54.0,0.0,4
2014-07-16,0,14,12,0,5,0,38,42,280,8,34.5,26.0,78.0,74.0,0.0,4
2014-07-17,0,0,0,0,1,0,12,4,480,0,32.5,26.0,78.0,74.0,0.1,4
2014-07-18,0,6,0,0,0,0,12,16,268,0,34.5,21.5,0.0,0.0,16.0,4
2014-07-19,0,10,0,0,7,0,22,10,338,0,34.2,25.5,0.0,0.0,0.0,4
2014-07-20,0,0,0,0,0,0,0,0,110,0,35.7,24.0,0.0,0.0,0.1,4
2014-07-21,0,1,1,0,0,0,29,0,73,0,37.0,26.0,0.0,0.0,0.0,4
2014-07-22,0,0,0,0,0,0,9,3,69,3,38.0,28.5,0.0,0.0,0.0,4
2014-07-23,0,1,0,0,0,0,28,0,49,0,37.5,28.0,0.0,0.0,0.0,4
2014-07-24,0,4,0,0,0,0,12,2,99,0,38.0,29.0,66.0,57.0,0.0,4
2014-07-25,0,2,9,0,0,0,23,0,163,0,34.0,26.0,78.0,58.0,0.1,4
2014-07-26,0,4,5,0,17,0,30,4,92,0,34.0,26.0,78.0,58.0,0.1,4
2014-07-27,0,0,0,0,0,0,1,0,22,0,36.0,28.0,75.0,69.0,0.0,4
2014-07-28,0,4,0,0,19,0,25,6,45,1,36.0,28.0,75.0,69.0,0.0,4
2014-07-29,0,0,0,0,1,0,1,9,154,0,29.2,25.5,0.0,0.0,0.1,4
2014-07-30,0,15,0,0,0,0,8,3,38,0,34.9,24.5,0.0,0.0,9.0,4
2014-07-31,0,0,0,0,0,0,11,18,58,17,36.0,27.5,69.0,65.0,0.0,4
2014-08-01,0,0,0,0,0,0,5,4,51,0,35.2,27.0,0.0,0.0,0.1,4
2014-08-02,0,3,11,0,8,0,30,15,71,0,35.0,24.5,0.0,0.0,4.0,4
2014-08-03,0,0,0,0,0,0,1,0,15,0,37.2,26.0,0.0,0.0,6.0,4
2014-08-04,0,5,3,0,0,0,53,12,68,1,38.0,28.6,67.0,53.0,0.1,4
2014-08-05,0,16,8,2,0,0,39,1,65,6,35.6,25.8,78.0,56.0,0.0,4
2014-08-06,0,1,0,0,0,0,2,15,29,0,38.0,25.8,72.0,66.0,0.0,4
2014-08-07,0,2,7,0,0,1,9,4,54,15,35.0,27.5,78.0,64.0,0.1,4
2014-08-08,0,3,7,0,0,0,26,0,71,10,33.6,26.5,75.0,66.0,0.0,4
2014-08-09,0,5,2,0,6,0,28,5,58,0,33.7,25.0,78.0,45.0,0.1,4
2014-08-10,0,0,0,0,0,0,0,0,0,0,36.3,25.5,78.0,45.0,37.0,4
2014-08-11,0,10,6,0,3,0,69,1,65,0,36.5,25.5,66.0,58.0,0.0,4
2014-08-12,0,0,17,0,14,0,33,9,61,0,36.0,27.8,79.0,51.0,0.0,4
2014-08-13,0,10,6,0,9,0,62,2,60,0,36.5,26.5,0.0,0.0,7.0,4
2014-08-14,0,6,2,0,14,0,31,7,31,0,36.9,28.0,61.0,49.0,0.0,4
2014-08-15,0,7,10,0,22,0,22,23,65,1,36.0,27.7,80.0,77.0,0.0,4
2014-08-16,0,8,3,0,5,0,40,24,79,2,32.5,21.5,65.0,49.0,0.1,4
2014-08-17,0,2,0,0,0,0,10,12,3,0,33.5,22.0,73.0,43.0,0.0,4
2014-08-18,0,7,3,0,10,0,32,11,43,1,35.5,24.3,71.0,45.0,0.0,4
2014-08-19,0,5,13,0,16,0,45,29,47,4,37.5,26.5,69.0,34.0,0.0,4
2014-08-20,0,0,5,0,4,0,18,11,92,0,37.0,27.5,63.0,37.0,0.0,4
2014-08-21,0,11,7,0,0,0,26,7,64,2,37.2,27.3,63.0,41.0,0.0,4
2014-08-22,0,6,8,0,2,0,33,10,59,0,38.0,26.5,65.0,38.0,0.0,4
2014-08-23,0,4,1,0,2,0,24,21,69,0,36.5,24.8,65.0,38.0,0.0,4
2014-08-24,0,0,0,0,0,0,0,0,7,0,38.0,26.5,69.0,31.0,0.0,4
2014-08-25,0,0,1,0,0,0,4,11,75,1,39.0,26.9,63.0,33.0,0.0,4
2014-08-26,0,0,1,0,0,0,2,16,85,7,38.5,26.5,59.0,43.0,0.0,4
2014-08-27,0,2,5,0,0,0,5,31,101,0,22.5,37.0,67.0,43.0,0.0,4
2014-08-28,0,4,0,0,0,0,9,22,79,5,32.3,2.0,70.0,52.0,0.1,4
2014-08-29,0,0,0,1,0,0,4,15,44,1,36.2,24.5,64.0,43.0,0.0,4
2014-08-30,0,18,5,0,0,0,12,16,100,1,36.5,25.4,64.0,43.0,0.0,4
2014-08-31,0,0,0,0,0,0,1,0,81,0,36.5,27.4,74.0,70.0,0.0,4
2014-09-01,0,3,0,0,0,0,5,4,85,0,29.5,25.0,88.0,84.0,21.0,4
2014-09-02,0,5,0,0,0,0,5,14,76,2,27.2,23.4,88.0,80.0,35.0,4
2014-09-03,0,2,2,0,0,0,10,31,156,5,30.3,24.0,88.0,85.0,2.0,4
2014-09-04,0,12,4,0,10,0,13,22,141,1,28.2,23.4,100.0,92.0,177.0,4
2014-09-05,0,0,0,0,0,0,15,0,99,0,25.0,24.2,100.0,92.0,56.0,4
2014-09-06,0,15,11,0,1,0,22,2,52,0,27.6,22.0,91.0,65.0,146.0,4
2014-09-07,0,19,11,3,12,0,13,14,22,28,30.0,22.6,80.0,63.0,0.1,4
2014-09-08,0,8,19,0,29,0,37,9,47,1,33.2,25.5,85.0,53.0,0.0,4
2014-09-09,0,25,17,0,28,8,41,14,34,9,33.5,25.2,84.0,58.0,0.0,4
2014-09-10,0,17,22,13,59,1,59,36,61,6,34.5,26.6,85.0,60.0,0.0,4
2014-09-11,0,7,41,6,25,0,80,26,66,0,34.0,26.2,81.0,64.0,0.0,4
2014-09-12,0,25,20,0,15,0,66,14,127,0,29.8,26.2,81.0,70.0,0.0,4
2014-09-13,0,23,38,1,45,0,53,11,125,2,33.5,24.0,92.0,56.0,2.0,4
2014-09-14,0,34,6,0,17,0,53,2,63,30,32.5,25.5,81.0,57.0,0.0,4
2014-09-15,0,24,32,8,36,0,77,6,49,0,33.6,22.6,80.0,53.0,12.0,4
2014-09-16,0,63,28,90,32,0,63,16,55,0,34.2,25.4,81.0,67.0,0.0,4
2014-09-17,0,15,39,27,50,0,33,13,69,0,34.6,26.0,81.0,56.0,0.0,4
2014-09-18,0,13,39,5,8,0,36,26,32,11,35.3,26.8,78.0,52.0,0.0,4
2014-09-19,0,13,32,10,50,1,4,13,38,4,35.5,28.0,81.0,54.0,0.0,4
2014-09-20,0,19,32,43,28,0,10,13,108,2,35.2,27.6,78.0,49.0,0.0,4
2014-09-21,0,7,15,37,31,0,25,16,22,0,35.0,24.5,76.0,49.0,0.0,4
2014-09-22,0,5,43,16,66,0,77,6,64,2,35.5,25.5,81.0,56.0,0.0,4
2014-09-23,0,8,30,17,42,0,38,21,94,5,3.5,27.0,77.0,49.0,0.0,4
2014-09-24,0,4,68,17,38,0,30,19,67,0,34.6,27.0,74.0,44.0,0.0,4
2014-09-25,0,9,101,38,66,0,54,13,33,0,33.7,25.6,77.0,44.0,0.0,4
2014-09-26,0,3,34,15,63,0,6,9,72,0,34.5,26.0,77.0,46.0,0.0,4
2014-09-27,0,11,25,29,10,0,17,20,58,0,35.0,25.8,81.0,42.0,0.0,4
2014-09-28,0,0,13,14,10,0,45,25,12,0,35.2,26.0,81.0,42.0,0.0,4
2014-09-29,0,3,7,0,30,0,4,26,54,5,35.0,24.5,80.0,46.0,0.0,4
2014-09-30,0,8,1,0,16,0,4,8,55,0,34.8,25.8,77.0,50.0,0.0,4
2014-10-01,0,5,1,0,19,0,2,15,50,0,34.5,26.5,81.0,48.0,0.0,4
2014-10-02,0,8,6,0,0,0,3,0,48,0,34.3,26.0,77.0,47.0,0.1,4
2014-10-03,0,0,2,0,0,0,0,24,70,0,35.0,26.0,84.0,46.0,0.0,4
2014-10-04,0,0,0,3,15,0,5,20,39,0,35.0,26.1,84.0,51.0,0.0,4
2014-10-05,0,6,1,0,7,0,16,10,15,0,35.0,26.4,84.0,51.0,0.0,4
2014-10-06,0,13,1,0,0,0,2,12,1,0,35.0,26.5,60.0,57.0,0.0,4
2014-10-07,0,8,0,0,0,0,0,0,3,0,34.0,26.5,60.0,57.0,0.0,4
2014-10-08,0,0,2,0,0,0,1,2,19,0,28.0,22.0,60.0,57.0,0.0,4
2014-10-09,0,0,3,8,29,0,2,30,2,0,31.5,20.4,74.0,45.0,1.0,4
2014-10-10,0,2,15,7,15,0,5,6,8,0,32.0,21.5,63.0,38.0,0.0,4
2014-10-11,0,2,15,4,11,0,10,51,24,0,33.0,21.5,75.0,31.0,0.0,4
2014-10-12,0,0,13,9,21,0,21,8,12,0,33.5,22.5,75.0,31.0,0.0,4
2014-10-13,1,0,13,25,40,0,7,13,57,7,32.5,21.7,74.0,52.0,0.0,4
2014-10-14,0,0,9,0,9,6,9,20,38,0,24.0,20.3,72.0,65.0,0.0,4
2014-10-15,1,9,14,29,28,0,8,37,22,0,27.2,18.0,76.0,46.0,0.0,4
2014-10-16,0,25,39,12,52,0,104,26,48,6,28.0,19.0,71.0,42.0,0.0,4
2014-10-17,0,31,26,7,44,0,21,19,47,2,30.0,19.6,69.0,39.0,0.0,4
2014-10-18,0,19,85,2,6,0,118,52,59,0,30.0,20.0,81.0,39.0,0.0,4
2014-10-19,0,21,48,5,65,0,93,55,17,0,31.0,19.6,78.0,36.0,0.0,4
2014-10-20,0,18,46,18,35,0,29,75,63,1,30.3,20.0,78.0,36.0,0.0,4
2014-10-21,0,9,9,3,8,0,7,43,79,3,31.8,20.0,70.0,35.0,0.0,4
2014-10-22,4,2,34,3,3,0,3,30,51,0,32.0,21.0,74.0,34.0,0.0,4
2014-10-23,0,4,5,0,4,0,9,28,138,5,31.9,19.5,74.0,40.0,0.0,4
2014-10-24,0,1,14,6,0,0,23,42,102,0,29.0,21.4,77.0,49.0,0.0,4
2014-10-25,0,11,25,0,1,0,6,38,152,0,30.5,21.0,73.0,38.0,0.0,4
2014-10-26,0,2,47,4,47,0,26,16,45,0,31.0,19.7,82.0,40.0,0.0,4
2014-10-27,0,8,26,0,8,0,16,13,51,4,30.0,20.0,82.0,46.0,0.0,4
2014-10-28,0,2,27,0,27,2,17,54,43,0,26.5,20.0,81.0,70.0,0.1,4
2014-10-29,0,1,24,4,6,0,13,41,42,0,28.0,18.0,76.0,38.0,2.0,4
2014-10-30,1,1,23,8,4,0,5,55,79,0,28.0,17.8,81.0,41.0,0.0,4
2014-10-31,0,1,13,0,8,0,9,45,112,4,28.5,18.0,76.0,28.0,0.0,4
2014-11-01,1,0,18,1,4,0,10,54,38,0,29.5,15.6,72.0,35.0,0.0,4
2014-11-02,0,1,16,0,8,0,19,0,50,0,29.5,16.0,81.0,45.0,0.0,4
2014-11-03,1,0,10,0,19,0,13,12,50,0,26.6,17.5,80.0,44.0,0.0,4
2014-11-04,0,1,8,0,0,0,47,3,64,1,27.0,17.0,75.0,35.0,1.0,4
2014-11-05,0,8,16,0,43,0,22,46,66,0,29.0,15.0,75.0,35.0,0.0,4
2014-11-06,0,17,17,0,73,0,56,56,60,0,29.6,17.0,72.0,32.0,0.0,4
2014-11-07,0,1,17,0,4,0,3,35,56,0,24.6,18.0,90.0,47.0,28.0,4
2014-11-08,0,0,24,7,25,0,32,50,34,0,26.4,17.5,75.0,35.0,0.0,4
2014-11-09,0,0,35,12,37,0,31,15,77,0,26.2,15.0,75.0,35.0,0.0,4
2014-11-10,0,11,12,0,2,0,0,51,67,0,27.5,14.0,84.0,33.0,10.0,4
2014-11-11,0,0,6,0,2,0,6,32,79,0,27.0,13.5,74.0,30.0,11.0,4
2014-11-12,0,0,3,2,0,0,3,14,56,1,27.0,13.0,78.0,35.0,0.0,4
2014-11-13,0,0,2,0,4,0,0,33,57,0,27.3,11.0,82.0,24.0,0.0,4
2014-11-14,0,0,1,0,0,0,1,43,55,0,26.5,11.7,82.0,31.0,0.0,4
2014-11-15,0,3,25,8,21,0,52,33,89,0,26.8,12.5,87.0,32.0,0.0,4
2014-11-16,0,0,14,22,69,0,26,4,8,0,26.3,11.5,88.0,29.0,0.0,4
2014-11-17,0,12,28,37,16,0,23,20,93,7,26.5,10.5,88.0,29.0,0.0,4
2014-11-18,0,1,5,54,26,0,12,24,74,0,26.7,11.0,87.0,29.0,0.0,4
2014-11-19,0,2,6,16,9,0,24,19,54,0,25.7,11.5,88.0,39.0,0.0,4
2014-11-20,0,2,3,53,17,0,3,46,97,0,25.2,10.7,87.0,38.0,0.0,4
2014-11-21,0,16,1,0,3,0,8,33,52,0,25.0,10.5,82.0,44.0,0.0,4
2014-11-22,0,0,0,0,10,0,0,11,18,0,23.8,10.3,86.0,39.0,0.0,4
2014-11-23,0,0,0,2,4,0,1,1,27,0,25.3,10.0,86.0,39.0,0.0,4
2014-11-24,0,1,8,0,0,0,6,26,40,0,25.0,11.0,86.0,38.0,0.0,4
2014-11-25,0,2,0,2,2,0,2,24,93,0,24.5,10.0,81.0,35.0,0.0,4
2014-11-26,0,2,0,0,4,0,4,10,88,0,25.2,10.6,81.0,35.0,0.0,4
2014-11-27,0,1,0,0,0,0,0,13,46,0,24.0,11.3,82.0,47.0,0.0,4
2014-11-28,0,0,0,0,0,0,1,30,82,4,25.3,12.0,88.0,39.0,0.1,4
2014-11-29,0,0,1,0,0,0,7,17,44,0,26.1,13.0,82.0,39.0,0.0,4
2014-11-30,0,0,0,2,0,0,0,0,7,0,26.5,12.5,82.0,39.0,0.0,4
2014-12-01,0,6,0,0,0,0,9,23,61,0,0,0,0,0,0,4
2014-12-02,0,9,2,1,22,0,0,18,90,0,0,0,0,0,0,4
2014-12-03,0,13,1,0,0,0,22,16,61,0,0,0,0,0,0,4
2014-12-04,0,1,1,0,0,0,4,3,47,0,0,0,0,0,0,4
2014-12-05,0,0,1,0,0,0,2,6,129,0,0,0,0,0,0,4
2014-12-06,0,2,0,0,1,0,5,2,108,0,0,0,0,0,0,4
2014-12-07,0,0,0,0,0,0,4,0,51,0,0,0,0,0,0,4
2014-12-08,0,0,0,0,0,0,1,31,55,0,0,0,0,0,0,4
2014-12-09,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4
2014-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2014-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2014-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-15,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,5
2014-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2014-02-01,0,0,0,0,0,0,0,0,0,0,21.5,9.0,100.0,89.0,0.0,5
2014-02-02,0,0,0,0,0,0,0,0,0,0,15.0,9.0,94.0,75.0,0.0,5
2014-02-03,0,0,0,0,0,0,0,0,0,0,17.6,10.0,89.0,74.0,0.0,5
2014-02-04,0,0,0,0,0,0,0,0,0,0,16.4,7.6,87.0,66.0,0.0,5
2014-02-05,0,0,0,0,0,0,0,0,0,0,17.6,8.1,83.0,48.0,0.0,5
2014-02-06,0,0,0,0,0,0,0,0,0,0,21.0,10.5,83.0,84.0,0.0,5
2014-02-07,0,0,0,0,0,0,0,0,0,0,16.0,8.6,88.0,79.0,14.2,5
2014-02-08,0,0,1,0,0,0,0,0,0,0,16.0,6.2,93.0,56.0,0.0,5
2014-02-09,0,0,0,0,0,0,0,0,0,0,19.0,5.8,73.0,41.0,0.0,5
2014-02-10,0,0,0,0,0,0,0,0,0,0,19.4,6.2,75.0,49.0,0.0,5
2014-02-11,0,0,0,0,0,0,0,0,0,0,19.6,6.5,86.0,50.0,0.0,5
2014-02-12,0,0,0,0,0,0,0,0,0,0,19.5,6.5,87.0,39.0,0.0,5
2014-02-13,0,0,0,0,0,1,0,0,0,0,20.6,5.5,67.0,40.0,0.0,5
2014-02-14,0,0,0,0,0,0,0,0,0,0,21.5,5.7,87.0,61.0,0.0,5
2014-02-15,0,0,0,0,0,0,0,0,0,0,18.7,8.2,77.0,70.0,0.1,5
2014-02-16,0,0,0,0,0,0,0,0,0,0,17.5,5.5,93.0,61.0,4.3,5
2014-02-17,0,0,0,0,0,0,0,0,0,0,18.5,6.0,81.0,52.0,0.0,5
2014-02-18,0,0,0,0,0,0,0,0,0,0,21.5,8.0,82.0,49.0,0.0,5
2014-02-19,0,0,0,0,0,0,0,0,0,0,21.5,8.5,82.0,44.0,0.0,5
2014-02-20,0,0,0,0,0,0,0,0,0,0,23.2,9.0,88.0,43.0,0.0,5
2014-02-21,0,0,0,0,0,0,0,0,0,0,23.0,9.5,77.0,61.0,0.0,5
2014-02-22,0,0,0,0,0,0,0,0,0,0,20.6,10.4,88.0,71.0,2.8,5
